,property_name,species_name,coded_property_name,property_constraint,from,to,value,atypical
2738,nutlet_size,Carex_capillaris,nutlet_size,,,,1.5,
2739,nutlet_size,Carex_praeclara,nutlet_size,,,,2.5,
2740,nutlet_size,Carex_melanocephala,nutlet_size,,,,1.5,
2741,nutlet_size,Carex_lehmannii,nutlet_size,,1.2mm,1.7mm,,
2742,nutlet_size,Carex_vanheurckii,nutlet_size,,,,1.7,
2743,nutlet_size,Carex_lancisquamata,nutlet_size,,,,2,
2744,nutlet_size,Carex_lithophila,nutlet_size,,1.5mm,1.8mm,,
2745,nutlet_size,Carex_pallida,nutlet_size,,1.5mm,2mm,,
2746,nutlet_size,Carex_ascotreta,nutlet_size,,,,2.5,
2747,nutlet_size,Carex_transversa,nutlet_size,,,,3,
2748,nutlet_size,Carex_rhynchophysa,nutlet_size,,,,2,
2749,nutlet_size,Carex_poculisquama,nutlet_size,,,,3,
2750,nutlet_size,Carex_raddei,nutlet_size,,,,3,
2751,nutlet_size,Carex_lasiocarpa,nutlet_size,,,,2,
2752,nutlet_size,Carex_wui,nutlet_size,,,,3,
2753,nutlet_size,Carex_magnoutriculata,nutlet_size,,,,1.5,
2754,nutlet_size,Carex_dickinsii,nutlet_size,,,,3,
2755,nutlet_size,Carex_brownii,nutlet_size,,,,2,
2756,nutlet_size,Carex_purpureosquamata,nutlet_size,,,,2,
2757,nutlet_size,Carex_ovatispiculata,nutlet_size,,,,1.5,
2758,nutlet_size,Carex_breviculmis,nutlet_size,,,,1.8,
2759,nutlet_size,Carex_rugata,nutlet_size,,,,2,
2760,nutlet_size,Carex_rugata,nutlet_size,,,,contracted,
2761,nutlet_size,Carex_chinganensis,nutlet_size,,,,2,
2762,nutlet_size,Carex_meyeriana,nutlet_size,,1.5mm,2mm,,
2763,nutlet_size,Carex_bijiangensis,nutlet_size,,,,2.5,
2764,nutlet_size,Carex_ridongensis,nutlet_size,,,,2,
2765,nutlet_size,Carex_neodigyna,nutlet_size,,,,2,
2766,nutlet_size,Carex_morii,nutlet_size,,3.5mm,4mm,,
2767,nutlet_size,Carex_purpureovagina,nutlet_size,,2mm,2.2mm,,
2768,nutlet_size,Carex_kansuensis,nutlet_size,,,,2,
2769,nutlet_size,Carex_tarunensis,nutlet_size,,,,1.8,
2770,nutlet_size,Carex_amgunensis,nutlet_size,,,,2.5,
2771,nutlet_size,Carex_orthostemon,nutlet_size,,2.5mm,3mm,,
2772,nutlet_size,Carex_fastigiata,nutlet_size,,,,2,
2773,nutlet_size,Carex_vesicaria,nutlet_size,,1.7mm,2mm,,
2774,nutlet_size,Carex_obliquicarpa,nutlet_size,,,,2,
2775,nutlet_size,Carex_yunnanensis,nutlet_size,,,,1.5,
2776,nutlet_size,Carex_filipedunculata,nutlet_size,,1.5mm,1.8mm,,
2777,nutlet_size,Carex_latisquamea,nutlet_size,,2.5mm,3mm,,
2778,nutlet_size,Carex_fedia,nutlet_size,,,,2,
2779,nutlet_size,Carex_arnellii,nutlet_size,,,,2.5,
2780,nutlet_size,Carex_pseudophyllocephala,nutlet_size,,,,2,
2781,nutlet_size,Carex_wenshanensis,nutlet_size,,,,2,
2782,nutlet_size,Carex_sinoaristata,nutlet_size,,,,2,
2783,nutlet_size,Carex_ligata,nutlet_size,,,,2.7,
2784,nutlet_size,Carex_jaluensis,nutlet_size,,,,1.5,
2785,nutlet_size,Carex_peiktusani,nutlet_size,,,,2,
2786,nutlet_size,Carex_caucasica,nutlet_size,,,,2.5,
2787,nutlet_size,Carex_karlongensis,nutlet_size,,,,2,
2788,nutlet_size,Carex_muliensis,nutlet_size,,,,2,
2789,nutlet_size,Carex_kwangtoushanica,nutlet_size,,,,2.2,
2790,nutlet_size,Carex_setosa,nutlet_size,,2.5mm,3mm,,
2791,nutlet_size,Carex_drepanorhyncha,nutlet_size,,1.5mm,2mm,,
2792,nutlet_size,Carex_caucasica,nutlet_size,,1.9mm,2.5mm,,
2793,nutlet_size,Carex_tenuiflora,nutlet_size,,,,1.2,
2794,nutlet_size,Carex_rhynchachaenium,nutlet_size,,,,4,
2795,nutlet_size,Carex_tenuispicula,nutlet_size,,1.5mm,2mm,,
2796,nutlet_size,Carex_oedorrhampha,nutlet_size,,,,1.5,
2797,nutlet_size,Carex_vesicata,nutlet_size,,,,1.5,
2798,nutlet_size,Carex_aristatisquamata,nutlet_size,,,,1.5,
2799,nutlet_size,Carex_jiuxianshanensis,nutlet_size,,,,2,
2800,nutlet_size,Carex_miyabei,nutlet_size,,,,2,
2801,nutlet_size,Carex_spachiana,nutlet_size,,,,2,
2802,nutlet_size,Carex_rostrata,nutlet_size,,,,1.5,
2803,nutlet_size,Carex_subpumila,nutlet_size,,,,3,
2804,nutlet_size,Carex_minquinensis,nutlet_size,,,,2,
2805,nutlet_size,Carex_capricornis,nutlet_size,,1mm,1.5mm,,
2806,nutlet_size,Carex_densipilosa,nutlet_size,,,,2.5,
2807,nutlet_size,Carex_obliquitruncata,nutlet_size,,,,small,
2808,nutlet_size,Carex_obliquitruncata,nutlet_size,,,,1.5,
2809,nutlet_size,Carex_tatsiensis,nutlet_size,,2.8mm,3.2mm,,
2810,nutlet_size,Carex_cinerascens,nutlet_size,,,,1.5,
2811,nutlet_size,Carex_brachyathera,nutlet_size,,2mm,2.5mm,,
2812,nutlet_size,Carex_ledebouriana,nutlet_size,,,,1.5,
2813,nutlet_size,Carex_angarae,nutlet_size,,,,2,
2814,nutlet_size,Carex_serreana,nutlet_size,,,,2,
2815,nutlet_size,Carex_breviscapa,nutlet_size,,2.5mm,3mm,,
2816,nutlet_size,Carex_truncatigluma,nutlet_size,,2.5mm,3mm,,
2817,nutlet_size,Carex_maackii,nutlet_size,,,,1.5,
2818,nutlet_size,Carex_pseudocyperus,nutlet_size,,,,1.2,
2819,nutlet_size,Carex_melanostachya,nutlet_size,,,,2,
2820,nutlet_size,Carex_metallica,nutlet_size,,,,2,
2821,nutlet_size,Carex_nitidiutriculata,nutlet_size,,,,2,
2822,nutlet_size,Carex_argyi,nutlet_size,,,,3,
2823,nutlet_size,Carex_shuangbaiensis,nutlet_size,,,,2,
2824,nutlet_size,Carex_heterostachya,nutlet_size,,,,2.8,
2825,nutlet_size,Carex_canescens,nutlet_size,,,,1.5,
2826,nutlet_size,Carex_angustiutricula,nutlet_size,,,,1.2,
2827,nutlet_size,Carex_disperma,nutlet_size,,1.5mm,1.8mm,,
2828,nutlet_size,Carex_tianmushanica,nutlet_size,,,,4,
2829,nutlet_size,Carex_moorcroftii,nutlet_size,,2mm,2.3mm,,
2830,nutlet_size,Carex_hancockiana,nutlet_size,,,,1.5,
2831,nutlet_size,Carex_cranaocarpa,nutlet_size,,,,2.5,
2832,nutlet_size,Carex_satakeana,nutlet_size,,,,1.5,
2833,nutlet_size,Carex_orbicularis,nutlet_size,,,,2,
2834,nutlet_size,Carex_ensifolia,nutlet_size,,,,1.5,
2835,nutlet_size,Carex_fulvorubescens,nutlet_size,,,,1.5,
2836,nutlet_size,Carex_duthiei,nutlet_size,,,,1.25,
2837,nutlet_size,Carex_caucasica,nutlet_size,,1.9mm,2.1mm,,
2838,nutlet_size,Carex_melanantha,nutlet_size,,,,2,
2839,nutlet_size,Carex_foraminata,nutlet_size,,1.5mm,2mm,,
2840,nutlet_size,Carex_maculata,nutlet_size,,,,1.5,
2841,nutlet_size,Carex_tristachya,nutlet_size,,2mm,2.5mm,,
2842,nutlet_size,Carex_zekogensis,nutlet_size,,,,3,
2843,nutlet_size,Carex_tangiana,nutlet_size,,,,2,
2844,nutlet_size,Blysmus_compressus,nutlet_size,,,,2,
2845,nutlet_size,Carex_scabrifolia,nutlet_size,,4mm,5.5mm,,
2846,nutlet_size,Carex_neopolycephala,nutlet_size,,,,1.2,
2847,nutlet_size,Carex_kirganica,nutlet_size,,2mm,3mm,,
2848,nutlet_size,Carex_paracuraica,nutlet_size,,,,1.5,
2849,nutlet_size,Carex_qingliangensis,nutlet_size,,2.5mm,3mm,,
2850,nutlet_size,Carex_turkestanica,nutlet_size,,,,3,
2851,nutlet_size,Carex_atrata,nutlet_size,,1.5mm,1.7mm,,
2852,nutlet_size,Carex_glauciformis,nutlet_size,,,,2,
2853,nutlet_size,Carex_atrofusca,nutlet_size,,1.5mm,1.8mm,,
2854,nutlet_size,Carex_arcatica,nutlet_size,,,,2,
2855,nutlet_size,Carex_przewalskii,nutlet_size,,,,2,
2856,nutlet_size,Carex_hirtelloides,nutlet_size,,,,2.2,
2857,nutlet_size,Carex_haematostoma,nutlet_size,,,,1.8,
2858,nutlet_size,Carex_minxianica,nutlet_size,,,,2,
2859,nutlet_size,Carex_yajiangensis,nutlet_size,,,,2.5,
2860,nutlet_size,Carex_aridula,nutlet_size,,,,2,
2861,nutlet_size,Carex_reptabunda,nutlet_size,,1.5mm,2mm,,
2862,nutlet_size,Carex_cryptostachys,nutlet_size,,2.5mm,3mm,,
2863,nutlet_size,Carex_cryptostachys,nutlet_size,,,,constricted,
2864,nutlet_size,Carex_tungfangensis,nutlet_size,,,,2,
2865,nutlet_size,Carex_rugulosa,nutlet_size,,,,3,
2866,nutlet_size,Carex_pumila,nutlet_size,,,,3,
2867,nutlet_size,Carex_sutchuensis,nutlet_size,,,,2,
2868,nutlet_size,Blysmus_sinocompressus,nutlet_size,,,,2,
2869,nutlet_size,Carex_ischnostachya,nutlet_size,,,,2,
2870,nutlet_size,Carex_heudesii,nutlet_size,,,,2,
2871,nutlet_size,Carex_rhynchophora,nutlet_size,,3.5mm,4mm,,
2872,nutlet_size,Carex_delavayi,nutlet_size,,,,3.5,
2873,nutlet_size,Eriophorum_gracile,nutlet_size,,,,3,
2874,nutlet_size,Carex_longpanlaensis,nutlet_size,,1.3mm,1.5mm,,
2875,nutlet_size,Carex_limosa,nutlet_size,,,,2,
2876,nutlet_size,Carex_gentilis,nutlet_size,,,,1.5,
2877,nutlet_size,Kobresia_yangii,nutlet_size,,1.5mm,2.5mm,,
2878,nutlet_size,Carex_maximowiczii,nutlet_size,,2mm,2.2mm,,
2879,nutlet_size,Carex_subfilicinoides,nutlet_size,,,,1.5,
2880,nutlet_size,Scirpus_paniculatocorymbosus,nutlet_size,,,,1.5,
2881,nutlet_size,Carex_speciosa,nutlet_size,,2.5mm,3mm,,
2882,nutlet_size,Carex_obtusata,nutlet_size,,,,2,
2883,nutlet_size,Carex_rhizopoda,nutlet_size,,,,2.5,
2884,nutlet_size,Carex_thibetica,nutlet_size,,,,2,
2885,nutlet_size,Carex_calcicola,nutlet_size,,3mm,3.5mm,,
2886,nutlet_size,Carex_nanchuanensis,nutlet_size,,,,2,
2887,nutlet_size,Carex_eremopyroides,nutlet_size,,3mm,4mm,,
2888,nutlet_size,Carex_chaofangii,nutlet_size,,,,6,
2889,nutlet_size,Carex_liui,nutlet_size,,,,1.8,
2890,nutlet_size,Carex_grallatoria,nutlet_size,,2mm,2.5mm,,
2891,nutlet_size,Scirpus_chunianus,nutlet_size,,,,1.5,
2892,nutlet_size,Eriophorum_transiens,nutlet_size,,,,1.5,
2893,nutlet_size,Carex_rafflesiana,nutlet_size,,,,1.5,
2894,nutlet_size,Carex_omeiensis,nutlet_size,,,,1.5,
2895,nutlet_size,Carex_infossa,nutlet_size,,,,3.5,
2896,nutlet_size,Carex_perakensis,nutlet_size,,2.5mm,3mm,,
2897,nutlet_size,Carex_subperakensis,nutlet_size,,,,2,
2898,nutlet_size,Kobresia_falcata,nutlet_size,,4.8mm,5.2mm,,
2899,nutlet_size,Carex_ussuriensis,nutlet_size,,,,2,
2900,nutlet_size,Carex_chui,nutlet_size,,,,1.5,
2901,nutlet_size,Eriophorum_russeolum,nutlet_size,,,,2.5,
2902,nutlet_size,Carex_continua,nutlet_size,,,,1.7,
2903,nutlet_size,Scirpus_rosthornii,nutlet_size,,0.6mm,0.7mm,,
2904,nutlet_size,Carex_thomsonii,nutlet_size,,,,1.2,
2905,nutlet_size,Carex_microglochin,nutlet_size,,,,2,
2906,nutlet_size,Carex_subtransversa,nutlet_size,,1mm,1.5mm,,
2907,nutlet_size,Carex_tenebrosa,nutlet_size,,,,5,
2908,nutlet_size,Carex_alliiformis,nutlet_size,,,,2,
2909,nutlet_size,Carex_alopecuroides,nutlet_size,,,,1.5,
2910,nutlet_size,Carex_harlandii,nutlet_size,,,,7,
2911,nutlet_size,Carex_harlandii,nutlet_size,,,,constricted,
2912,nutlet_size,Carex_qingdaoensis,nutlet_size,,2mm,2.5mm,,
2913,nutlet_size,Carex_laevissima,nutlet_size,,1mm,1.2mm,,
2914,nutlet_size,Carex_austro-occidentalis,nutlet_size,,,,2,
2915,nutlet_size,Trichophorum_subcapitatum,nutlet_size,,2mm,3mm,,
2916,nutlet_size,Carex_parva,nutlet_size,,3.5mm,4.5mm,,
2917,nutlet_size,Carex_longshengensis,nutlet_size,,,,2.5,
2918,nutlet_size,Carex_henryi,nutlet_size,,,,1.7,
2919,nutlet_size,Carex_lanceolata,nutlet_size,,2.5mm,2.8mm,,
2920,nutlet_size,Carex_tuminensis,nutlet_size,,,,2,
2921,nutlet_size,Carex_vaginata,nutlet_size,,,,2.5,
2922,nutlet_size,Carex_mosoynensis,nutlet_size,,,,1.5,
2923,nutlet_size,Trichophorum_alpinum,nutlet_size,,1mm,1.5mm,,
2924,nutlet_size,Scirpus_hainanensis,nutlet_size,,,,1.5,
2925,nutlet_size,Carex_dahurica,nutlet_size,,,,1.5,
2926,nutlet_size,Carex_litorhyncha,nutlet_size,,,,small,
2927,nutlet_size,Carex_liqingii,nutlet_size,,,,2,
2928,nutlet_size,Carex_doniana,nutlet_size,,,,1.8,
2929,nutlet_size,Carex_hoozanensis,nutlet_size,,4mm,5mm,,
2930,nutlet_size,Carex_purpureotincta,nutlet_size,,,,2,
2931,nutlet_size,Carex_xiphium,nutlet_size,,,,constricted,
2932,nutlet_size,Carex_pseudolaticeps,nutlet_size,,,,4,
2933,nutlet_size,Carex_funingensis,nutlet_size,,,,4,
2934,nutlet_size,Carex_funingensis,nutlet_size,,,,constricted,
2935,nutlet_size,Carex_planiculmis,nutlet_size,,,,2,
2936,nutlet_size,Carex_nervata,nutlet_size,,,,1.8,
2937,nutlet_size,Carex_kirinensis,nutlet_size,,,,1.5,
2938,nutlet_size,Carex_capillacea,nutlet_size,,,,1.8,
2939,nutlet_size,Trichophorum_mattfeldianum,nutlet_size,,,,1.8,
2940,nutlet_size,Carex_eminens,nutlet_size,,,,2,
2941,nutlet_size,Carex_phacota,nutlet_size,,,,1.5,
2942,nutlet_size,Carex_bilateralis,nutlet_size,,,,2,
2943,nutlet_size,Carex_lancangensis,nutlet_size,,1.8mm,2mm,,
2944,nutlet_size,Carex_composita,nutlet_size,,,,1.5,
2945,nutlet_size,Carex_rara,nutlet_size,,1mm,2mm,,
2946,nutlet_size,Carex_onoei,nutlet_size,,,,2,
2947,nutlet_size,Carex_hezhouensis,nutlet_size,,1.5mm,2mm,,
2948,nutlet_size,Carex_phaenocarpa,nutlet_size,,,,2,
2949,nutlet_size,Carex_simulans,nutlet_size,,,,5,
2950,nutlet_size,Carex_simulans,nutlet_size,,,,constricted,
2951,nutlet_size,Carex_kaoi,nutlet_size,,,,5,
2952,nutlet_size,Carex_filipes,nutlet_size,,2.5mm,3mm,,
2953,nutlet_size,Carex_pseudolongerostrata,nutlet_size,,,,1,
2954,nutlet_width,Kobresia_squamiformis,nutlet_width,,1.3mm,1.6mm,,
2955,nutlet_width,Kobresia_humilis,nutlet_width,,1mm,1.5mm,,
2956,nutlet_width,Kobresia_fragilis,nutlet_width,,0.5mm,1mm,,
2957,nutlet_width,Kobresia_loliacea,nutlet_width,,1mm,2mm,,
2958,nutlet_width,Kobresia_yadongensis,nutlet_width,,,,2.3,
2959,nutlet_width,Kobresia_vaginosa,nutlet_width,,0.6mm,1.2mm,,
2960,nutlet_width,Kobresia_myosuroides,nutlet_width,,0.8mm,1mm,,
2961,nutlet_width,Kobresia_curticeps,nutlet_width,,1.3mm,1.7mm,,
2962,nutlet_width,Kobresia_hohxilensis,nutlet_width,,1.5mm,1.8mm,,
2963,nutlet_width,Kobresia_inflata,nutlet_width,,1.8mm,2.5mm,,
2964,nutlet_width,Kobresia_sikkimensis,nutlet_width,,0.8mm,1.5mm,,
2965,nutlet_width,Carex_longispiculata,nutlet_width,,,,1.2,
2966,nutlet_width,Kobresia_graminifolia,nutlet_width,,0.8mm,1.5mm,,
2967,nutlet_width,Kobresia_kuekenthaliana,nutlet_width,immature,,,1,
2968,nutlet_width,Kobresia_pygmaea,nutlet_width,,,,1,
2969,nutlet_width,Kobresia_prainii,nutlet_width,,0.7mm,1mm,,
2970,nutlet_width,Kobresia_uncinioides,nutlet_width,,0.8mm,1.4mm,,
2971,nutlet_width,Scirpus_lushanensis,nutlet_width,,,,0.5,
2972,nutlet_width,Carex_paxii,nutlet_width,,1mm,1.2mm,,
2973,nutlet_width,Carex_paxii,nutlet_width,,,,1,
2974,nutlet_width,Eriophorum_comosum,nutlet_width,,,,0.5,
2975,nutlet_width,Kobresia_condensata,nutlet_width,,1.1mm,1.7mm,,
2976,nutlet_width,Carex_oblanceolata,nutlet_width,,,,0.5,
2977,nutlet_width,Carex_esquiroliana,nutlet_width,,,,1,
2978,nutlet_width,Kobresia_tunicata,nutlet_width,immature,,,0.8,
2979,nutlet_width,Kobresia_macrantha,nutlet_width,,0.8mm,1mm,,
2980,nutlet_width,Eriophorum_angustifolium,nutlet_width,,,,1,
2981,nutlet_width,Carex_diandra,nutlet_width,,,,1.2,
2982,nutlet_width,Blysmus_rufus,nutlet_width,,,,1.5,
2983,nutlet_width,Carex_graminiculmis,nutlet_width,,,,1,
2984,nutlet_width,Carex_bohemica,nutlet_width,,,,0.8,
2985,nutlet_width,Carex_earistata,nutlet_width,,,,1,
2986,nutlet_width,Carex_schmidtii,nutlet_width,,,,1.8,
2987,nutlet_width,Carex_otrubae,nutlet_width,,,,2,
2988,nutlet_width,Carex_duriuscula,nutlet_width,,1.5mm,1.7mm,,
2989,nutlet_width,Carex_eleusinoides,nutlet_width,,,,1.3,
2990,nutlet_width,Carex_hemineuros,nutlet_width,,1mm,1.5mm,,
2991,nutlet_width,Carex_leporina,nutlet_width,,,,1,
2992,nutlet_width,Carex_montis-wutaii,nutlet_width,,,,1,
2993,nutlet_width,Carex_gibba,nutlet_width,,,,1.5,
2994,nutlet_width,Carex_enervis,nutlet_width,,,,1,
2995,nutlet_width,Carex_loliacea,nutlet_width,,,,1.2,
2996,nutlet_width,Kobresia_gammiei,nutlet_width,,1.5mm,2mm,,
2997,nutlet_width,Carex_zhonghaiensis,nutlet_width,,,,1,
2998,nutlet_width,Kobresia_laxa,nutlet_width,,0.4mm,0.6mm,,
2999,nutlet_width,Carex_borealihinganica,nutlet_width,,,,1.5,
3000,nutlet_width,Carex_qinghaiensis,nutlet_width,,,,1,
3001,nutlet_width,Carex_physodes,nutlet_width,,,,2,
3002,nutlet_width,Scirpus_maximowiczii,nutlet_width,,,,1,
3003,nutlet_width,Kobresia_cuneata,nutlet_width,,2mm,3mm,,
3004,nutlet_width,Kobresia_schoenoides,nutlet_width,,1mm,2.1mm,,
3005,nutlet_width,Kobresia_littledalei,nutlet_width,,,,1,
3006,nutlet_width,Eriophorum_vaginatum,nutlet_width,,,,1,
3007,nutlet_width,Carex_blinii,nutlet_width,,,,1.6,
3008,nutlet_width,Eriophorum_scheuchzeri,nutlet_width,,,,0.5,
3009,nutlet_width,Kobresia_kansuensis,nutlet_width,,0.8mm,1mm,,
3010,nutlet_width,Carex_pruinosa,nutlet_width,,,,1.5,
3011,nutlet_width,Kobresia_vidua,nutlet_width,,0.9mm,1.3mm,,
3012,nutlet_width,Kobresia_robusta,nutlet_width,,2mm,2.4mm,,
3013,nutlet_width,Kobresia_filifolia,nutlet_width,,1mm,1.2mm,,
3014,nutlet_width,Carex_subcernua,nutlet_width,,,,1.5,
3015,nutlet_width,Kobresia_setschwanensis,nutlet_width,,1mm,1.3mm,,
3016,nutlet_width,Kobresia_nepalensis,nutlet_width,,0.7mm,1mm,,
3017,nutlet_width,Kobresia_duthiei,nutlet_width,,0.6mm,0.9mm,,
3018,nutlet_width,Kobresia_filicina,nutlet_width,,,,0.6,
3019,nutlet_width,Kobresia_cercostachys,nutlet_width,,0.6mm,1.2mm,,
3020,nutlet_width,Kobresia_capillifolia,nutlet_width,,0.8mm,1.6mm,,
3021,nutlet_width,Carex_jinfoshanensis,nutlet_width,,,,1.5,
3022,nutlet_width,Kobresia_myosuroides,nutlet_width,,0.8mm,1mm,,
3023,nutlet_width,Kobresia_tibetica,nutlet_width,,1mm,1.4mm,,
3024,nutlet_width,Kobresia_esenbeckii,nutlet_width,,0.7mm,1mm,,
3025,panicle_architecture,Carex_adrienii,branch_count,,,,compound,
3026,panicle_architecture,Carex_adrienii,branch_count,,,,2-6-branched,
3027,panicle_architecture,Carex_peliosanthifolia,branch_count,,,,compound,
3028,panicle_architecture,Carex_peliosanthifolia,branch_count,,,,branched,
3029,panicle_architecture,Carex_kwangsiensis,branch_count,,,,compound,
3030,panicle_architecture,Carex_liouana,branch_count,,,,compound,
3031,panicle_architecture,Carex_liouana,branch_count,,,,3-5-branched,
3032,panicle_architecture,Carex_myosurus,branch_count,,,,compound,
3033,panicle_architecture,Carex_myosurus,branch_count,,,,3-6-branched,
3034,panicle_architecture,Carex_baccans,branch_count,,,,compound,
3035,panicle_architecture,Carex_baccans,branch_count,,,,3-8-branched,
3036,panicle_architecture,Carex_ypsilandrifolia,branch_count,,,,simple,
3037,panicle_architecture,Carex_oligostachya,branch_count,,,,compound,
3038,panicle_architecture,Carex_densifimbriata,branch_count,,,,compound,
3039,panicle_architecture,Carex_densifimbriata,branch_count,,,,branched,
3040,panicle_architecture,Carex_moupinensis,branch_count,,,,compound,
3041,panicle_architecture,Carex_moupinensis,branch_count,,,,4-10-branched,
3042,panicle_architecture,Carex_stramentitia,branch_count,,,,compound,
3043,panicle_architecture,Carex_stramentitia,branch_count,,,,3-5-branched,
3044,panicle_architecture,Carex_tsiangii,branch_count,,,,compound,
3045,panicle_architecture,Carex_tsiangii,branch_count,,,,3-6-branched,
3046,panicle_architecture,Carex_damiaoshanensis,branch_count,,,,compound,
3047,panicle_architecture,Carex_damiaoshanensis,branch_count,,,,4-6-branched,
3048,panicle_architecture,Carex_filicina,branch_count,,,,compound,
3049,panicle_architecture,Carex_filicina,branch_count,,,,4-8-branched,
3050,panicle_architecture,Carex_morii,branch_count,partial,,,branched,
3051,panicle_architecture,Carex_fastigiata,branch_count,,,,compound,
3052,panicle_architecture,Carex_cruciata,branch_count,,,,compound,
3053,panicle_architecture,Carex_doisutepensis,branch_count,,,,compound,
3054,panicle_architecture,Carex_doisutepensis,branch_count,,,,4-7-branched,
3055,panicle_architecture,Carex_tricephala,branch_count,,,,spicate,
3056,panicle_architecture,Carex_tricephala,branch_count,,,,1-4-branched,
3057,panicle_architecture,Carex_subfilicinoides,branch_count,,,,compound,
3058,panicle_architecture,Carex_subfilicinoides,branch_count,,,,4-9-branched,
3059,panicle_architecture,Carex_tenuipaniculata,branch_count,,,,compound,
3060,panicle_architecture,Carex_rafflesiana,branch_count,,,,compound,
3061,panicle_architecture,Carex_rafflesiana,branch_count,,,,8-11-branched,
3062,panicle_architecture,Carex_deciduisquama,branch_count,,,,compound,
3063,panicle_architecture,Carex_perakensis,branch_count,,,,interrupted,
3064,panicle_architecture,Kobresia_filifolia,branch_count,,,,spikelike,
3065,panicle_architecture,Carex_burttii,branch_count,,,,compound,
3066,panicle_architecture,Carex_continua,branch_count,,,,compound,
3067,panicle_architecture,Carex_continua,branch_count,,,,5-9-branched,
3068,panicle_architecture,Carex_indica,branch_count,,,,compound,
3069,panicle_architecture,Carex_indica,branch_count,,,,5-or-6-branched,
3070,panicle_architecture,Carex_indiciformis,branch_count,,,,compound,
3071,panicle_architecture,Carex_indiciformis,branch_count,,,,4-6-branched,
3072,panicle_architecture,Carex_scaposa,branch_count,,,,compound,
3073,panicle_architecture,Carex_scaposa,branch_count,,,,branched,
3074,panicle_architecture,Carex_kucyniakii,branch_count,,,,compound,
3075,panicle_architecture,Carex_kucyniakii,branch_count,,,,branched,
3076,panicle_architecture,Carex_commixta,branch_count,,,,simple,
3077,panicle_architecture,Carex_commixta,branch_count,,,,compound,
3078,panicle_architecture,Carex_commixta,branch_count,,,,1-5-branched,
3079,panicle_architecture,Carex_zizaniifolia,branch_count,,,,compound,
3080,panicle_architecture,Carex_zizaniifolia,branch_count,,,,14-16-branched,
3081,panicle_architecture,Carex_eminens,branch_count,,,,compound,
3082,panicle_architecture,Carex_eminens,branch_count,,,,3-8-branched,
3083,panicle_architecture,Carex_composita,branch_count,,,,simple,
3084,panicle_architecture,Carex_composita,branch_count,,,,2-4-branched,
3085,panicle_architecture,Carex_lingii,branch_count,,,,simple,
3086,spike_atypical_size,Carex_ereica,inflorescence_size,,2cm,3cm,,atypical
3087,spike_atypical_size,Carex_manca,inflorescence_size,terminal,1cm,4cm,,atypical
3088,spike_atypical_size,Carex_bodinieri,inflorescence_size,,1cm,1.5cm,,atypical
3089,spike_atypical_size,Carex_confertiflora,inflorescence_size,lateral,2cm,3.5cm,,atypical
3090,spike_atypical_size,Carex_sinodissitiflora,inflorescence_size,,4cm,5cm,,atypical
3091,spike_atypical_size,Carex_finitima,inflorescence_size,female,4cm,5cm,,atypical
3092,spike_atypical_size,Carex_ivanoviae,inflorescence_size,lateral,8mm,10mm,,atypical
3093,spike_atypical_size,Carex_dailingensis,inflorescence_size,,5mm,6mm,,atypical
3094,spike_atypical_size,Carex_yunnanensis,inflorescence_size,lateral,8mm,15mm,,atypical
3095,spike_atypical_size,Carex_yunnanensis,inflorescence_size,lateral,20mm,30mm,,atypical
3096,spike_atypical_size,Carex_oedorrhampha,inflorescence_size,lateral,3cm,5cm,,atypical
3097,spike_atypical_size,Carex_nitidiutriculata,inflorescence_size,remaining,1.5cm,3cm,,atypical
3098,spike_atypical_size,Carex_shuangbaiensis,inflorescence_size,,1cm,2.5cm,,atypical
3099,spike_atypical_size,Carex_maculata,inflorescence_size,terminal,1.5cm,2cm,,atypical
3100,spike_atypical_size,Carex_maculata,inflorescence_size,lateral,1cm,2cm,,atypical
3101,spike_atypical_size,Carex_pycnostachya,inflorescence_size,,12mm,15mm,,atypical
3102,spike_length,Carex_yangshuoensis,inflorescence_length,terminal,3cm,4.5cm,,
3103,spike_length,Carex_yangshuoensis,inflorescence_length,lateral,,,1/3,
3104,spike_length,Carex_saxicola,inflorescence_length,,6cm,7.5cm,,
3105,spike_length,Carex_hastata,inflorescence_length,lateral,,,12,
3106,spike_length,Carex_leiorhyncha,inflorescence_length,,5mm,12mm,,
3107,spike_length,Carex_gynocrates,inflorescence_length,female,1.5cm,1.8cm,,
3108,spike_length,Carex_capilliformis,inflorescence_length,terminal,,,10,
3109,spike_length,Carex_capilliformis,inflorescence_length,lateral,7mm,14mm,,
3110,spike_length,Carex_adrienii,inflorescence_length,,7mm,10mm,,
3114,spike_length,Carex_makuensis,inflorescence_length,lateral,25mm,40mm,,
3115,spike_length,Carex_sadoensis,inflorescence_length,terminal,20mm,40mm,,
3116,spike_length,Carex_sadoensis,inflorescence_length,lateral,20mm,70mm,,
3117,spike_length,Kobresia_vaginosa,inflorescence_length,male,1.5cm,3cm,,
3118,spike_length,Kobresia_vaginosa,inflorescence_length,female,2cm,3.5cm,,
